-0.04603945854316042,-0.048972553035087664,4.0461733786146175,0.109334702823459,-0.008799084241621803,11.647192798259416
0.0844629217870896,0.045262998502013464,4.0956729864218016,0.10847520718375635,0.04119910206352581,11.632175149268019
0.11316878834102095,0.09747921100460118,4.110552641772604,0.10438204066331123,0.04119910206352581,11.619846061922345
0.11537657971958651,0.125579754983654,4.106048881450595,0.09852921428101175,0.04134823908457025,11.60869247000789
0.11177728731967985,0.14044359771906442,4.089514546446671,0.09173857278122974,0.04134823908457025,11.597933472693521
0.10846688513854538,0.14829607799597436,4.064594995050638,0.08445227116889484,0.04134823908457025,11.58728787215501
0.10692086404077031,0.1524209316951004,4.033095054706826,0.07690263385352741,0.04134823908457025,11.57666493615126
0.10724811506113087,0.1545563208361532,3.995956945315008,0.06921636841858547,0.04134823908457025,11.566044644108198
0.10907846068008309,0.15562731106852856,3.95363639250792,0.06145846817662111,0.04134823908457025,11.555429904460247
0.11198486590544152,0.15612998272428102,3.906375604723157,0.053665400130735626,0.04134823908457025,11.54483253928979
0.11556877021912665,0.1563304022410663,3.8542997946871957,0.045857549899375856,0.04134823908457025,11.534264143467288
0.10982898172441151,0.1577469043353658,3.7969968906829807,0.037999033019130296,0.041646513126659124,11.168146570035297
0.11403629932395924,0.16064718663100297,3.7332180786137834,0.03000128272400292,0.04328702035814794,10.850413920887387
0.12496142474021174,0.16506715186842344,3.662045439447841,0.02179610652315777,0.046120623757992245,10.572257950915219
0.1397480453550021,0.17046847532278125,3.5828422922551866,0.013330579478098487,0.04940163822096987,10.330242547018242
0.15318788474540276,0.17428137298971816,3.496187159014223,0.004649877552284578,0.05148955651559199,10.121622468656291
0.17289415960379703,0.18148888558488135,3.4008786084829823,-0.004344106071427249,0.05611280416796955,9.942985959401934
0.18511727971262393,0.1847582653628467,3.298177465127774,-0.013554809907410635,0.057156763315280606,9.792057367891063
0.19810519039932112,0.18799602010286734,3.188712773308051,-0.022924899313343575,0.059244681609902726,9.665388908455464
0.20757501996048092,0.18928227697510516,3.07334628109923,-0.0323836831423112,0.05999036671512492,9.560231632128447
0.21402624623009198,0.18866169386208947,2.9532612623090055,-0.04183375737457277,0.05999036671512492,9.47376680244887
0.21602234043337015,0.18519169483025708,2.8300471202998514,-0.05114722195583959,0.05864813352572498,9.403494556319378
0.2165105959251526,0.18058434292063597,2.7047236215659973,-0.06024217617692486,0.05730590033632505,9.346859123565695
0.21566043974406363,0.17539034655714078,2.577829438633516,-0.06908427891153376,0.05581453012588067,9.301722511607512
0.21244499116288343,0.16911404152663742,2.4501034439329765,-0.07762610608927344,0.05372661183125855,9.26630086277879
0.20959936748167474,0.16344014353470995,2.3216071221077987,-0.08587551569855002,0.05223524162081417,9.238829896096199
0.2055328804407637,0.1576591531774477,2.1925003932732126,-0.09383642855357942,0.05044559736828092,9.21803431326362
0.20000328341232138,0.15142334484027037,2.0631435003363134,-0.10149241136643641,0.0483576790736588,9.202779453808768
0.1944993892331182,0.14553085125711784,1.9336692255416117,-0.10884904411625436,0.04656803482112556,9.192009592169793
