4.719999999999987,15.458928871799028
4.739999999999987,15.523217962266223
4.7599999999999865,15.58718261159458
4.779999999999986,15.651199143128945
4.799999999999986,15.715054234188402
4.819999999999985,15.778744062129816
4.839999999999985,15.842256991356845
4.859999999999984,15.905641113180652
4.879999999999984,15.968850054458848
4.8999999999999835,16.031915056530355
4.919999999999983,16.094831314715197
4.939999999999983,16.157515701550192
4.959999999999982,16.219764452369812
4.979999999999982,16.282248207288188
4.999999999999981,16.3444035039454
5.019999999999981,16.406540466508016
5.0399999999999805,16.468569167356186
5.05999999999998,16.530361304875175
5.07999999999998,16.592041450257177
5.099999999999979,16.653346823281858
5.119999999999979,16.714660557054223
5.139999999999978,16.77561365602352
5.159999999999978,16.83670655336699
5.1799999999999775,16.89770365148659
5.199999999999977,16.95848657531127
5.219999999999977,17.019150562987672
5.239999999999976,17.079680973356584
5.259999999999976,17.13994762395834
5.279999999999975,17.2001527898158
5.299999999999975,17.26025333906488
5.3199999999999745,17.32018467998073
5.339999999999974,17.379974020434858
5.359999999999974,17.43959454874668
5.379999999999973,17.499068839175223
5.399999999999973,17.558255998426013
5.419999999999972,17.617481288826614
5.439999999999972,17.676559126329835
5.4599999999999715,17.735486172401853
5.479999999999971,17.79428974058574
5.499999999999971,17.852933328346378
5.51999999999997,17.91128647608555
5.53999999999997,17.969599716297928
5.559999999999969,18.027910533920426
5.579999999999969,18.086066350367247
5.599999999999969,18.144106864477237
5.619999999999968,18.201958623131073
5.639999999999968,18.259739910013973
5.659999999999967,18.317442223668905
5.679999999999967,18.375044390531247
5.699999999999966,18.432536008531436
5.719999999999966,18.48993596885487
5.739999999999966,18.547205584866422
5.759999999999965,18.60359961318234
5.779999999999965,18.660655698061152
5.799999999999964,18.71761424201101
5.819999999999964,18.774560735538643
5.839999999999963,18.831237129488894
5.859999999999963,18.887916264436246
5.879999999999963,18.943870213012204
5.899999999999962,18.999248367451457
5.919999999999962,19.05563773936493
5.939999999999961,19.110663988133215
5.959999999999961,19.166236566201885
5.9799999999999605,19.221374736527217
5.99999999999996,19.274619169577715
6.01999999999996,19.329325785795636
6.039999999999959,19.38309914230933
6.059999999999959,19.43620077485277
6.079999999999958,19.48962981902844
6.099999999999958,19.542355322182402
6.1199999999999575,19.596357670922405
6.139999999999957,19.649577856852783
6.159999999999957,19.70184547292493
6.179999999999956,19.75240444413027
6.199999999999956,19.802405435304998
6.219999999999955,19.850210926853343
6.239999999999955,19.90043497569508
6.2599999999999545,19.94724890196899
6.279999999999954,19.996893236523558
6.299999999999954,20.04603227654704
6.319999999999953,20.096679333938063
6.339999999999953,20.14626264490497
6.359999999999952,20.196839361026765
6.379999999999952,20.243156610963602
6.3999999999999515,20.28290523051661
6.419999999999951,20.318512034636775
6.439999999999951,20.355954747143077
6.45999999999995,20.38946198414799
6.47999999999995,20.417406285169633
6.499999999999949,20.441178364595036
6.519999999999949,20.461051902318367
6.5399999999999485,20.47493525033935
6.559999999999948,20.482428010546254
6.579999999999948,20.48486581121421
6.599999999999947,20.48153920745418
6.619999999999947,20.473255376611206
6.639999999999946,20.4602047802709
6.659999999999946,20.441953729263055
6.6799999999999455,20.421947451306742
6.699999999999945,20.39385287264229
6.719999999999945,20.36401167973324
6.739999999999944,20.32875300573751
6.759999999999944,20.299027981785713
6.779999999999943,20.262811084759733
6.799999999999943,20.221986983180834
6.8199999999999426,20.180871449219797
6.839999999999942,20.13910954514223
6.859999999999942,20.109825141720073
6.879999999999941,20.06554493979509
6.899999999999941,20.02562463531685
6.91999999999994,19.987485743187047
6.93999999999994,19.959555282378407
6.95999999999994,19.929188399863587
6.979999999999939,19.90033591751746
6.999999999999939,19.874856765702365
7.019999999999938,19.855306089918454
7.039999999999938,19.8390196163658
7.059999999999937,19.82266720771559
7.079999999999937,19.808474838993984
7.099999999999937,19.800572222793246
7.119999999999936,19.794959784101728
7.139999999999936,19.791503972582998
7.159999999999935,19.790939983226515
7.179999999999935,19.788876838400935
7.1999999999999345,19.79057789610507
7.219999999999934,19.79460958639191
7.239999999999934,19.801218118082932
7.259999999999933,19.808049829179268
7.279999999999933,19.81985184427317
7.299999999999932,19.829806070169457
7.319999999999932,19.843227713921966
7.3399999999999315,19.85855658765415
7.359999999999931,19.877201110998165
7.379999999999931,19.895899787817356
7.39999999999993,19.913402990138966
7.41999999999993,19.93165777286774
7.439999999999929,19.95429951956981
7.459999999999929,19.975041192017304
7.4799999999999285,19.996308936474673
7.499999999999928,20.021853922628562
7.519999999999928,20.04365815948759
7.539999999999927,20.06429003472898
7.559999999999927,20.08900286789304
7.579999999999926,20.11081868803427
7.599999999999926,20.127417112861043
7.6199999999999255,20.149993856474765
7.639999999999925,20.171705066628792
7.659999999999925,20.18473753228611
7.679999999999924,20.203185470576916
7.699999999999924,20.219813789787754
7.719999999999923,20.230135791425955
7.739999999999923,20.240430953072575
7.7599999999999225,20.247149092518928
7.779999999999922,20.254118926165493
7.799999999999922,20.255141892913485
7.819999999999921,20.2549248821679
7.839999999999921,20.25038173877909
7.85999999999992,20.245209465333005
7.87999999999992,20.235912095221572
7.8999999999999195,20.224789151161556
7.919999999999919,20.212075333517046
7.939999999999919,20.198528060764342
7.959999999999918,20.181867144372283
7.979999999999918,20.16508079462745
7.999999999999917,20.144743973811096
8.019999999999918,20.125982294608363
8.039999999999917,20.105039155921414
8.059999999999917,20.0881686731486
8.079999999999917,20.069628508049455
8.099999999999916,20.0488054154542
8.119999999999916,20.030267723146697
8.139999999999915,20.01318405000007
8.159999999999915,19.997822849751348
8.179999999999914,19.979432949175145
8.199999999999914,19.966312394003815
8.219999999999914,19.95252450766888
8.239999999999913,19.940289108664228
8.259999999999913,19.931195603241676
8.279999999999912,19.922955385239025
8.299999999999912,19.91509739413322
8.319999999999911,19.90995356165714
8.339999999999911,19.903801169191226
8.35999999999991,19.901969819883547
8.37999999999991,19.901017808565463
8.39999999999991,19.904093582272637
8.41999999999991,19.9053405336482
8.439999999999909,19.912078655399895
8.459999999999908,19.919412677709285
8.479999999999908,19.930730664936355
8.499999999999908,19.928763099202573
8.519999999999907,19.940464929716153
8.539999999999907,19.956137034369657
8.559999999999906,19.968710877130768
8.579999999999906,19.982383658475854
8.599999999999905,19.995452854185228
8.619999999999905,20.00602374723064
8.639999999999905,20.020536183320214
8.659999999999904,20.033718278922514
8.679999999999904,20.047981677162394
8.699999999999903,20.06124091380281
8.719999999999903,20.072152438176808
8.739999999999903,20.07692399403605
8.759999999999902,20.090686416305264
8.779999999999902,20.10352149119655
8.799999999999901,20.115116549672646
8.8199999999999,20.12557165674799
8.8399999999999,20.129479832604314
8.8599999999999,20.134388767120488
8.8799999999999,20.140302698170913
8.899999999999899,20.146405355962735
8.919999999999899,20.15002541619655
8.939999999999898,20.150482468581203
8.959999999999898,20.143332938365383
8.979999999999897,20.139310959464975
8.999999999999897,20.135080887727995
9.019999999999897,20.12962111216652
9.039999999999896,20.12366044652894
9.059999999999896,20.11484633360522
9.079999999999895,20.106310980327095
9.099999999999895,20.09577103999643
9.119999999999894,20.087417227171834
9.139999999999894,20.07652442745742
9.159999999999894,20.066172972919514
9.179999999999893,20.054750888072338
9.199999999999893,20.044211176785765
9.219999999999892,20.03329457543952
9.239999999999892,20.0218617573412
9.259999999999891,20.008676727497857
9.279999999999891,19.99464777417371
9.29999999999989,19.980292377160648
9.31999999999989,19.966241778229726
9.33999999999989,19.950998644282787
9.35999999999989,19.9364023671916
9.379999999999889,19.922884215691425
9.399999999999888,19.9108525970809
9.419999999999888,19.900128075422494
9.439999999999888,19.888779175208537
9.459999999999887,19.880048284612794
9.479999999999887,19.882685555484485
9.499999999999886,19.8831062384048
9.519999999999886,19.876744237463985
9.539999999999885,19.88404675723531
9.559999999999885,19.890958838064595
9.579999999999885,19.900510448465024
9.599999999999884,19.914000251455494
9.619999999999884,19.922562786160796
9.639999999999883,19.92855897403663
9.659999999999883,19.92608953917072
9.679999999999882,19.913169988474557
9.699999999999882,19.90555526165202
9.719999999999882,19.89890003028135
9.739999999999881,19.882323473332036
9.75999999999988,19.878720811848112
9.77999999999988,19.86372804874054
9.79999999999988,19.86328274403022
9.81999999999988,19.854828838369098
9.839999999999879,19.84250082131992
9.859999999999879,19.831961269763255
9.879999999999878,19.818428284780744
9.899999999999878,19.824817972932834
9.919999999999877,19.816918032379586
9.939999999999877,19.83342853017655
9.959999999999877,19.836371833339015
9.979999999999876,19.851226090376848
9.999999999999876,19.85632010403055
10.019999999999875,19.859464043156724
10.039999999999875,19.87177930343151
10.059999999999874,19.88491968659212
10.079999999999874,19.903405401898215
10.099999999999874,19.90885641549443
10.119999999999873,19.923641586857215
10.139999999999873,19.946650205826923
10.159999999999872,19.97045996684234
10.179999999999872,19.99549751170371
10.199999999999871,20.02573343876294
10.219999999999871,20.050762080981233
10.23999999999987,20.07378898276656
10.25999999999987,20.101895268665473
10.27999999999987,20.12887567746485
10.29999999999987,20.153115956954508
10.319999999999869,20.177616273698728
10.339999999999868,20.199563425422948
10.359999999999868,20.214198143430444
10.379999999999868,20.233850258499537
10.399999999999867,20.244746259432254
10.419999999999867,20.25894382207845
10.439999999999866,20.269448811818883
10.459999999999866,20.27588207651645
10.479999999999865,20.272738865931228
10.499999999999865,20.269366000478577
10.519999999999865,20.26181839397544
10.539999999999864,20.249043991897313
10.559999999999864,20.234409333108637
10.579999999999863,20.21634794431404
10.599999999999863,20.19587996922738
10.619999999999862,20.172908583126418
10.639999999999862,20.146110335015564
10.659999999999862,20.11795396572155
10.679999999999861,20.090910002191684
10.69999999999986,20.062584572587774
10.71999999999986,20.034983909452833
10.73999999999986,20.007471032784114
10.75999999999986,19.98136201382693
10.779999999999859,19.956215164752777
10.799999999999859,19.932353514557693
10.819999999999858,19.910620871599814
10.839999999999858,19.89139548472956
10.859999999999857,19.87445465782431
10.879999999999857,19.859476271505997
10.899999999999856,19.848024799407725
10.919999999999856,19.83753578677613
10.939999999999856,19.831125193196456
10.959999999999855,19.828108582608184
10.979999999999855,19.826635016437674
10.999999999999854,19.829175717884233
11.019999999999854,19.834579188553292
11.039999999999853,19.841768525639218
11.059999999999853,19.851206478717835
11.079999999999853,19.862117582579497
11.099999999999852,19.87535063288796
11.119999999999852,19.890327765214735
11.139999999999851,19.906397975162783
11.159999999999851,19.923255211609632
11.17999999999985,19.939408630365566
11.19999999999985,19.957270578097436
11.21999999999985,19.973151757828287
11.23999999999985,19.99129072885547
11.259999999999849,20.008503072500712
11.279999999999848,20.024154641363165
11.299999999999848,20.04036362093164
11.319999999999848,20.05505495372103
11.339999999999847,20.068467111419324
11.359999999999847,20.080446304071003
11.379999999999846,20.08962002577216
11.399999999999846,20.096779459792927
11.419999999999845,20.104733805338583
11.439999999999845,20.1102399664259
11.459999999999845,20.11432558139063
11.479999999999844,20.116534314177823
11.499999999999844,20.11672796781892
11.519999999999843,20.1151389833662
11.539999999999843,20.111053135246955
11.559999999999842,20.106007736536082
11.579999999999842,20.098659301165323
11.599999999999842,20.090819368216327
11.619999999999841,20.081790574498516
11.63999999999984,20.071954276598877
11.65999999999984,20.06080429215284
11.67999999999984,20.04952655467921
11.69999999999984,20.037821298524612
11.719999999999839,20.02596952094694
11.739999999999839,20.014044771503944
11.759999999999838,20.002339657900297
11.779999999999838,19.99092989537321
11.799999999999837,19.98020142728273
11.819999999999837,19.96981337661725
11.839999999999836,19.959795866777608
11.859999999999836,19.95138498018219
11.879999999999836,19.944107230035506
11.899999999999835,19.93645925088698
11.919999999999835,19.931515487346324
11.939999999999834,19.924993536973375
11.959999999999834,19.92042715311293
11.979999999999833,19.91945218773497
11.999999999999833,19.917853784539467
12.019999999999833,19.919243190777784
12.039999999999832,19.917604733221676
12.059999999999832,19.920109437499956
12.079999999999831,19.92282135035643
12.099999999999831,19.925505251727998
12.11999999999983,19.92806173693411
12.13999999999983,19.934439447743358
12.15999999999983,19.940625275196393
12.17999999999983,19.947462417372506
12.199999999999829,19.94973299739904
12.219999999999828,19.949585743229264
12.239999999999828,19.956525534569323
12.259999999999827,19.956751654133473
12.279999999999827,19.968032839489847
12.299999999999827,19.974616891810143
12.319999999999826,19.97968294877212
12.339999999999826,19.981432018951917
12.359999999999825,19.98511318174044
12.379999999999825,19.988710961660416
12.399999999999824,19.997421792712217
12.419999999999824,20.00666028998306
12.439999999999824,20.013574945917718
12.459999999999823,20.01957232995313
12.479999999999823,20.026982535528443
12.499999999999822,20.033550302887505
12.519999999999822,20.03806308260493
12.539999999999822,20.043359421695218
12.559999999999821,20.048118031037244
12.57999999999982,20.046601424600624
12.59999999999982,20.044930455720035
12.61999999999982,20.043014215107075
12.63999999999982,20.044241592169662
12.659999999999819,20.03900434178961
12.679999999999819,20.029443600432185
12.699999999999818,20.018178232926058
12.719999999999818,20.005805830734115
12.739999999999817,19.98850396286295
12.759999999999817,19.974155490150608
12.779999999999816,19.96268445698763
12.799999999999816,19.9528426024814
12.819999999999816,19.93711764496858
12.839999999999815,19.9249915633426
12.859999999999815,19.913557157074255
12.879999999999814,19.900683152308403
12.899999999999814,19.893261058646566
12.919999999999813,19.88668040010974
12.939999999999813,19.882811349494627
12.959999999999813,19.884331396483386
12.979999999999812,19.88625252684269
12.999999999999812,19.889643132030063
13.019999999999811,19.886699353074693
13.03999999999981,19.894449943402538
13.05999999999981,19.89763518468887
13.07999999999981,19.9062485326629
13.09999999999981,19.91640136959801
13.11999999999981,19.931689606472382
13.139999999999809,19.94021178290893
13.159999999999808,19.95241393341269
13.179999999999808,19.96155925273213
13.199999999999807,19.966913805292645
13.219999999999807,19.98532497380439
13.239999999999807,20.002897590300186
13.259999999999806,20.020572004589635
13.279999999999806,20.034586826156758
13.299999999999805,20.044835883156278
13.319999999999805,20.059284539722015
13.339999999999804,20.072763483061284
13.359999999999804,20.082926860099857
13.379999999999804,20.09372073025681
13.399999999999803,20.102631329291174
13.419999999999803,20.110773274650732
13.439999999999802,20.115316709815783
13.459999999999802,20.12122681262279
13.479999999999801,20.12423437812949
13.499999999999801,20.127040887453564
13.5199999999998,20.12853180747966
13.5399999999998,20.127807897413465
13.5599999999998,20.12581673877736
13.5799999999998,20.118948803660555
13.599999999999799,20.11366617173144
13.619999999999798,20.10710370484407
13.639999999999798,20.09808971265468
13.659999999999798,20.08710131950727
13.679999999999797,20.07702308830502
13.699999999999797,20.06237060337689
13.719999999999796,20.048431003534823
13.739999999999796,20.03627762804766
13.759999999999796,20.0247234989695
13.779999999999795,20.013517228464597
13.799999999999795,20.002619940063543
13.819999999999794,19.992067948541422
13.839999999999794,19.980729023183613
13.859999999999793,19.971366696498063
13.879999999999793,19.96316132913576
13.899999999999793,19.954461366159784
13.919999999999792,19.947026079116213
13.939999999999792,19.941600763548454
13.959999999999791,19.935103911931613
13.97999999999979,19.932655638134566
13.99999999999979,19.930814709196458
14.01999999999979,19.930244304413165
14.03999999999979,19.931009785543726
14.059999999999789,19.933448416857065
14.079999999999789,19.936961214476977
14.099999999999788,19.939942221771584
14.119999999999788,19.944582096598882
14.139999999999787,19.95005367755555
14.159999999999787,19.9569389565209
14.179999999999787,19.96207703159013
14.199999999999786,19.96982596815225
14.219999999999786,19.978804380476916
14.239999999999785,19.98712394657938
14.259999999999785,19.982311487674487
14.279999999999784,19.973798700639485
14.299999999999784,19.951653693150973
14.319999999999784,19.912911918605136
14.339999999999783,19.85906140751151
14.359999999999783,19.80231209897338
14.379999999999782,19.74263043350314
14.399999999999782,19.670433661247053
14.419999999999781,19.586665425608437
14.439999999999781,19.49282802920036
14.45999999999978,19.400244043407646
14.47999999999978,19.30999015448557
14.49999999999978,19.225274987119537
14.51999999999978,19.1397998093143
14.539999999999779,19.059894074922457
14.559999999999778,18.982949467884108
14.579999999999778,18.91248814548235
14.599999999999778,18.84866662876299
14.619999999999777,18.791637687707432
14.639999999999777,18.741872195516635
14.659999999999776,18.69845811116334
14.679999999999776,18.657381807166704
14.699999999999775,18.626336376812446
14.719999999999775,18.599012027873584
14.739999999999775,18.577820959881677
14.759999999999774,18.54852838724605
14.779999999999774,18.516761034318588
14.799999999999773,18.47549417790378
14.819999999999773,18.42151585877251
14.839999999999772,18.35070516592092
14.859999999999772,18.26620150000894
14.879999999999772,18.16648665810776
14.899999999999771,18.053685596638896
14.91999999999977,17.93015670185008
14.93999999999977,17.79904231451387
14.95999999999977,17.660701335344235
14.97999999999977,17.51516118581217
14.999999999999769,17.363652359449972
15.019999999999769,17.206777388572572
15.039999999999768,17.045135956619404
15.059999999999768,16.878427004754034
15.079999999999767,16.708110824915153
15.099999999999767,16.534363347925154
15.119999999999767,16.3571827298763
15.139999999999766,16.17682304391397
15.159999999999766,15.993152349579642
15.179999999999765,15.807386844591377
15.199999999999765,15.618931746578118
15.219999999999764,15.480547062114587
15.239999999999764,15.319560631350296
15.259999999999764,15.106454692652031
15.279999999999763,14.89901872409897
15.299999999999763,14.701676791336984
15.319999999999762,14.512172744208469
15.339999999999762,14.361102602973068
15.359999999999761,14.24638998764492
15.379999999999761,14.093308339468694
15.39999999999976,13.961653642907615
15.41999999999976,13.832882523063287
15.43999999999976,13.70648867975776
15.45999999999976,13.583941474489798
15.479999999999759,13.466353488481898
15.499999999999758,13.347757321033187
15.519999999999758,13.225054044184862
15.539999999999758,13.093806833966582
15.559999999999757,12.95694395197139
15.579999999999757,12.813151304601858
15.599999999999756,12.659761322330645
15.619999999999756,12.499129360929238
15.639999999999755,12.32821942504401
15.659999999999755,12.154683365818022
15.679999999999755,11.978260043948199
15.699999999999754,11.845179863647395
15.719999999999754,11.72547293217824
15.739999999999753,11.521497721450617
15.759999999999753,11.305706523905014
15.779999999999752,11.086826356907688
15.799999999999752,10.87364679661361
15.819999999999752,10.73436774574048
15.839999999999751,10.569494449780292
15.85999999999975,10.347202699510603
15.87999999999975,10.120019150581605
15.89999999999975,9.934954797188926
15.91999999999975,9.802211603903666
15.939999999999749,9.590605563718206
15.959999999999749,9.377490589396508
15.979999999999748,9.172415433726231
15.999999999999748,8.98666613872893
16.019999999999747,8.814109215690438
16.039999999999747,8.693881263240698
16.059999999999746,8.608356797752148
16.079999999999746,8.483051259045936
16.099999999999746,8.374418194913774
16.119999999999745,8.274222247921534
16.139999999999745,8.180096502924208
16.159999999999744,8.096818485123283
16.179999999999744,8.03035420110058
16.199999999999743,7.973298295422914
16.219999999999743,7.93406028211813
16.239999999999743,7.902814470256966
16.259999999999742,7.893067765616095
16.279999999999742,7.893251880585887
16.29999999999974,7.8974520439797615
16.31999999999974,7.914328292916816
16.33999999999974,7.9309686605859495
16.35999999999974,7.950660148441734
16.37999999999974,7.982810942027063
16.39999999999974,8.009651951593646
16.41999999999974,8.048592656348935
16.43999999999974,8.098693474020706
16.459999999999738,8.141108455987176
16.479999999999738,8.181035587639997
16.499999999999737,8.231316612840535
16.519999999999737,8.289257328237593
16.539999999999736,8.335809497757563
16.559999999999736,8.38494096338508
16.579999999999735,8.42323275217243
16.599999999999735,8.482648072106217
16.619999999999735,8.5290813901934
16.639999999999734,8.605782995005203
16.659999999999734,8.671568540709766
16.679999999999733,8.753146568053081
16.699999999999733,8.82151817543773
16.719999999999732,8.903574314126265
16.739999999999732,8.979885945738697
16.75999999999973,9.057508271437186
16.77999999999973,9.123381488366753
16.79999999999973,9.203328790301576
16.81999999999973,9.282379564999873
16.83999999999973,9.35940122207521
16.85999999999973,9.433456693484946
16.87999999999973,9.509379102497036
16.89999999999973,9.584261899034173
16.919999999999728,9.653334870823143
16.939999999999728,9.730351227252951
16.959999999999727,9.80649546646458
16.979999999999727,9.883158149258687
16.999999999999726,9.954569224311626
17.019999999999726,10.031580070923935
17.039999999999726,10.10714318894075
17.059999999999725,10.183578820810453
17.079999999999725,10.254478584295445
17.099999999999724,10.329286011418736
17.119999999999724,10.40115799639868
